timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T22:12:58,random_forest_forecasting_oliver_features_iq,94840053-bbda-4fa0-b7da-573c1e58a1d5,acebb6d2-4075-46b1-bb1f-9e074789c891,2.0604910399997607,1.6779245862564394e-05,8.143323866415038e-06,15.266744568959359,11.35256450344653,20.0,2.6147392862342286e-05,6.481671851999837e-06,1.1416730961112384e-05,4.404579567545451e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,14.5,8.863609313964844,N,1.0,0.0
