timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:46:32,random_forest_forecasting_mse_iq_none,1e45c455-392c-4f3a-a9d4-f8c7a4f321bf,acebb6d2-4075-46b1-bb1f-9e074789c891,1.8732747819994984,1.7312027131935102e-05,9.241584469234444e-06,29.20075843536059,9.180274921218682,20.0,3.0303755909651467e-05,4.763892700000369e-06,1.0376706638898112e-05,4.5444355248549945e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,3.3,0.0,17.9,10.955524444580078,N,1.0,0.0
