timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:59:53,random_forest_forecasting_plotted_iq_none,88bde3b7-cbe0-4402-9106-4b9b6700faa5,acebb6d2-4075-46b1-bb1f-9e074789c891,1.8525088499991398,2.1059099359083538e-05,1.136788056861014e-05,32.65730417611455,22.41869103153936,20.0,3.3514668756157336e-05,1.1504175869999841e-05,1.0261636694445366e-05,5.528048132060254e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,25.0,0.0,17.9,10.930912017822266,N,1.0,0.0
