timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T15:21:13,random_forest_forecasting_plotted_mses_iq_none,e98d172d-1b23-46bf-94d0-5fb6c87cd610,acebb6d2-4075-46b1-bb1f-9e074789c891,2.4482565990001603,1.8849839288365933e-05,7.699290709995017e-06,13.750928230629826,11.66295231166354,20.0,2.7994955729280374e-05,7.915006332001595e-06,1.3571175327787286e-05,4.9481137389069254e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,3.75,0.0,18.1,11.032735824584961,N,1.0,0.0
