timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:03:38,random_forest_forecasting_oliver_main_features_iq_none,ffa44753-6281-49f2-a25e-5ccc652e9b90,acebb6d2-4075-46b1-bb1f-9e074789c891,1.597042783996585,1.8123546048991545e-05,1.1348190687564133e-05,30.01066387110664,27.413019456774723,20.0,2.6579054596559577e-05,1.214028749000045e-05,8.855263633328529e-06,4.7574605719888556e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,33.3,0.0,18.1,11.050979614257812,N,1.0,0.0
