timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:43:41,random_forest_forecasting_mse_sj_none,c1ab90da-928c-4d4f-9a8c-3cba80a39a8e,acebb6d2-4075-46b1-bb1f-9e074789c891,1.1465737269973033,1.212118942267789e-05,1.0571661583787886e-05,36.76409191378794,6.828659489354324,20.0,2.3312725316831928e-05,2.1652795099995e-06,6.340316272204897e-06,3.181832109903633e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,4.4,0.0,18.4,11.24173355102539,N,1.0,0.0
