timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T21:58:07,random_forest_forecasting_oliver_features,5bc34538-956a-4510-bcd6-a66f42e70488,acebb6d2-4075-46b1-bb1f-9e074789c891,2.406180709000182,1.7373510412090264e-07,7.22036809085271e-08,15.340901118863556,0.0,20.0,3.0758995440510056e-05,0.0,1.3365830222225364e-05,4.412482566273542e-05,0.0,Canada,CAN,quebec,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,,,-71.2,46.8,61.087066650390625,machine,7.75,0,14.149999999999999,8.656641006469727,N,1.0,0.0
