timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T13:59:04,random_forest_forecasting_oliver_main_features_sj_none,23b7ade9-6d3b-4df5-a006-e882ecf1e77d,acebb6d2-4075-46b1-bb1f-9e074789c891,2.9691464200004702,2.965481148289417e-05,9.987655469981663e-06,22.19203648300244,7.9745637676866235,20.0,5.4813243295003845e-05,6.5658385860001625e-06,1.6465284788884877e-05,7.784436666988888e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,18.0,11.005746841430664,N,1.0,0.0
