timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T10:42:47,random_forest_forecasting_oliver_features_iq_log1p,fea3757c-9ce7-4e53-9dad-b4b333b1c751,acebb6d2-4075-46b1-bb1f-9e074789c891,1.901879638000537,1.7931313405591475e-05,9.42820620575276e-06,28.880890654647164,11.582414003149639,20.0,3.043143573401748e-05,6.102504882000374e-06,1.0536051261108999e-05,4.706999187712685e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,16.9,10.338134765625,N,1.0,0.0
