timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T13:58:00,random_forest_forecasting_oliver_main_features_sj_none,d62711c0-48c2-4705-8e84-2c88ed0d434b,acebb6d2-4075-46b1-bb1f-9e074789c891,3.642377612999553,3.893948256231866e-05,1.0690676997174767e-05,18.43600503401792,7.428338638239602,20.0,7.450569571561998e-05,7.5052837820001675e-06,2.0205801083344947e-05,0.0001022167805809651,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,44.6,0.0,17.9,10.959426879882812,N,1.0,0.0
