timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:42:27,random_forest_forecasting_mse_sj_none,2049e83a-7a11-4bc0-8285-2a41bcb01716,acebb6d2-4075-46b1-bb1f-9e074789c891,1.1686518540009274,1.1310354030770984e-05,9.678120983635566e-06,32.874348880078756,6.116424984405383,20.0,2.1249702277527024e-05,1.9769460259996124e-06,6.463216588902773e-06,2.968986489242941e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,18.0,11.01467514038086,N,1.0,0.0
