timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T22:15:40,random_forest_forecasting_oliver_features_iq,8811cbea-10fc-4554-a764-8228ecc9d52c,acebb6d2-4075-46b1-bb1f-9e074789c891,1.5875848749992656,1.2845831971413294e-05,8.09143005435803e-06,25.179127949915845,6.363594687269133,20.0,2.2133886873762498e-05,2.797224460000195e-06,8.78940834444519e-06,3.3720519678207885e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,21.4,0.0,14.7,8.956001281738281,N,1.0,0.0
