timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T21:57:57,random_forest_forecasting_oliver_features,f9b76ce4-fd89-4c22-854f-3d282ec8e0aa,acebb6d2-4075-46b1-bb1f-9e074789c891,2.580395256999509,1.8595813845580106e-07,7.206575734914105e-08,15.29894598527234,0.0,20.0,3.2895744649908375e-05,0.0,1.4333457999999964e-05,4.722920264990834e-05,0.0,Canada,CAN,quebec,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,,,-71.2,46.8,61.087066650390625,machine,11.25,0,14.25,8.683015823364258,N,1.0,0.0
