timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T13:59:45,random_forest_forecasting_oliver_main_features_sj_none,0bbc6de7-b130-4811-9558-c83b6b83ddb3,acebb6d2-4075-46b1-bb1f-9e074789c891,3.025518934999127,3.289644717004989e-05,1.0872993320089527e-05,19.091892442824044,6.558490775054662,20.0,6.407212292432402e-05,5.5027821799997e-06,1.677880842776681e-05,8.635371353209053e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,6.133333333333333,0.0,18.0,10.998700459798178,N,1.0,0.0
