timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T15:24:25,random_forest_forecasting_plotted_mses_iq_none,2e97c0ed-e8d2-4073-b033-ee808ea6542f,acebb6d2-4075-46b1-bb1f-9e074789c891,1.6306600070020068,1.1654542016212363e-05,7.14713181544166e-06,19.994599975217312,7.769770297733958,20.0,1.80555347221935e-05,3.508336139998805e-06,9.02949313889015e-06,3.059336400108246e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,2.8,0.0,18.1,11.058670043945312,N,1.0,0.0
