timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:05:47,random_forest_forecasting_oliver_main_features_iq_none,11d1922f-ade8-4b2c-85c2-82ffa9645c98,acebb6d2-4075-46b1-bb1f-9e074789c891,2.429129562999151,2.2759115653067232e-05,9.369247322060272e-06,20.09751549300717,8.439799265454106,20.0,4.0595098309385846e-05,5.682782323999762e-06,1.346517134999077e-05,5.974305198337638e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,3.5,0.0,17.8,10.89082145690918,N,1.0,0.0
