timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T21:58:12,random_forest_forecasting_oliver_features,c004fdc8-881a-4b3e-a19f-d33c7b33de8c,acebb6d2-4075-46b1-bb1f-9e074789c891,2.4597299409997504,1.7765086939069994e-07,7.222372929220605e-08,15.346819625385072,0.0,20.0,3.1455871275787306e-05,0.0,1.366347107222181e-05,4.511934234800911e-05,0.0,Canada,CAN,quebec,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,,,-71.2,46.8,61.087066650390625,machine,14.15,0,14.2,8.692485809326172,N,1.0,0.0
