timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T14:08:56,random_forest_forecasting_template,030e7daa-cfd9-4e6d-b08b-fdca3fcf1840,acebb6d2-4075-46b1-bb1f-9e074789c891,3.9210857900006886,4.137647396221792e-05,1.0552300097012327e-05,18.167377567496096,7.182792941958907,20.0,7.904653101495004e-05,7.813339584000203e-06,2.1754052388890462e-05,0.00010861392298784071,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.08707809448242,machine,8.333333333333334,0.0,15.733333333333334,9.621716817220053,N,1.0,0.0
