timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T10:44:44,random_forest_forecasting_oliver_features_iq_log1p,b339c62d-c0be-49cf-86d1-0787271a4676,acebb6d2-4075-46b1-bb1f-9e074789c891,1.829608943000494,1.6691597831528534e-05,9.123041235333548e-06,30.138834253881736,6.184269881409423,20.0,3.054696860422049e-05,3.1341691740000184e-06,1.0134580377780367e-05,4.3815718156000874e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,4.2,0.0,16.9,10.324546813964844,N,1.0,0.0
