timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T22:13:14,random_forest_forecasting_oliver_features_iq,08b18b3b-b202-42f0-a6e6-0870a24ac6f7,acebb6d2-4075-46b1-bb1f-9e074789c891,1.6441275160004807,1.2134081833302624e-05,7.380255920063974e-06,20.87563200236224,8.22458747996987,20.0,1.900529103755419e-05,3.7441696619999135e-06,9.102703188889589e-06,3.185216388844369e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,14.3,0.0,14.5,8.841865539550781,N,1.0,0.0
