timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T15:00:22,random_forest_forecasting_plotted_iq_none,8b876d5a-01d0-417e-a55b-c63db210e44e,acebb6d2-4075-46b1-bb1f-9e074789c891,2.0127823740003805,1.855689986553119e-05,9.219526216661753e-06,29.661720756689444,8.030876065495605,20.0,3.3081506742962605e-05,4.478614693999294e-06,1.1152045161098715e-05,4.8712166598060614e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,4.4,0.0,17.8,10.883583068847656,N,1.0,0.0
