timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T13:56:57,random_forest_forecasting_oliver_main_features_sj_none,a1c36e56-cdfe-47c9-a45c-bcaa54e48b90,acebb6d2-4075-46b1-bb1f-9e074789c891,1.0254682899976615,1.0787652489415773e-05,1.0519732881687033e-05,24.9604962744846,29.761600087951823,20.0,1.4181237178314144e-05,8.455840098000808e-06,5.680687494431266e-06,2.831776477074622e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,17.8,10.903541564941406,N,1.0,0.0
