timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T10:45:32,random_forest_forecasting_oliver_features_iq_log1p,cb729f82-2336-464d-bb39-b4010db82ac8,acebb6d2-4075-46b1-bb1f-9e074789c891,0.5727502139998251,4.893963370255628e-06,8.544673141330547e-06,56.895668141737296,4.5999134875119,20.0,8.969324953233757e-06,7.252783579994419e-07,3.1521308277761917e-06,1.284673413900939e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0,0,0,0,N,1.0,0.0
