timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T13:58:06,random_forest_forecasting_oliver_main_features_sj_none,4422e47b-9dad-4195-9d8a-126edfac6d6d,acebb6d2-4075-46b1-bb1f-9e074789c891,2.8678779719994054,2.9813548831671208e-05,1.0395682495125839e-05,22.804155707377234,10.009447642005586,20.0,5.439929768606992e-05,7.959450812000668e-06,1.5902306316658925e-05,7.826105481472951e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,7.15,0.0,17.9,10.957925796508789,N,1.0,0.0
