timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:41:43,random_forest_forecasting_mse_sj_none,ce772171-145a-4b6c-90e4-dd492e01ba58,acebb6d2-4075-46b1-bb1f-9e074789c891,2.07817808800246,2.148455914315451e-05,1.0338170374900555e-05,22.503347246324587,10.620641931202298,20.0,3.8799501595130834e-05,6.104171550000599e-06,1.1493647088900617e-05,5.639732023403205e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,6.4,0.0,18.0,10.975561141967773,N,1.0,0.0
