timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T15:23:02,random_forest_forecasting_plotted_mses_iq_none,4c193ba6-1abd-42df-8331-3a2e0a41e40f,acebb6d2-4075-46b1-bb1f-9e074789c891,2.0639396110018424,1.537955269739278e-05,7.451551690471941e-06,15.047741337767505,5.449839971552552,20.0,2.5817395931678096e-05,3.1169469379994236e-06,1.1437235283341984e-05,4.03715781530195e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,3.1500000000000004,0.0,18.1,11.077653884887695,N,1.0,0.0
