timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:04:57,random_forest_forecasting_oliver_main_features_iq_none,452a2c2e-4152-4b8d-96ec-f415caf12b3b,acebb6d2-4075-46b1-bb1f-9e074789c891,2.520067184999789,2.4655963044716873e-05,9.783851474864126e-06,21.29802722937688,8.75464686343437,20.0,4.463548793058429e-05,6.116116004000263e-06,1.397070357221916e-05,6.47223075068037e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,4.0,0.0,17.85,10.898557662963867,N,1.0,0.0
