timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T14:54:35,random_forest_forecasting_template,193c091b-c967-4515-bffe-2c002d1bba02,acebb6d2-4075-46b1-bb1f-9e074789c891,4.355760940000437,4.690705362413147e-05,1.07689687910482e-05,14.644295544893813,8.668393766696525,20.0,8.848715912300464e-05,1.0475841713999956e-05,2.4168784499998867e-05,0.00012313178533700347,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.08707809448242,machine,18.125,0.0,20.05,12.23549747467041,N,1.0,0.0
