timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T14:55:05,random_forest_forecasting_template,a09a3623-607e-4274-b4e7-4e1ca0712c96,acebb6d2-4075-46b1-bb1f-9e074789c891,2.565830697999445,2.6617893362683413e-05,1.037398663264772e-05,23.98056001216268,6.296868931527284,20.0,5.1169248435366244e-05,4.4788924719999824e-06,1.4224265872220107e-05,6.987240677958633e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.08707809448242,machine,3.1,0.0,19.9,12.170415878295898,N,1.0,0.0
