timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T22:13:09,random_forest_forecasting_oliver_features_iq,28635388-79c7-4332-8818-cd65a04de6a5,acebb6d2-4075-46b1-bb1f-9e074789c891,2.0008473660000163,1.4823214414524959e-05,7.408468365160063e-06,20.594242386787204,9.008869346386893,20.0,2.2831831043228223e-05,4.994170661999859e-06,1.1085179327781387e-05,3.891118103300947e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,14.4,8.82662582397461,N,1.0,0.0
