timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T15:22:29,random_forest_forecasting_plotted_mses_iq_none,dda6e146-286d-47b8-9796-bbd7cc0a1c8e,acebb6d2-4075-46b1-bb1f-9e074789c891,2.868682300002547,2.7508856182365482e-05,9.589370068041712e-06,20.716371199894816,8.636757879853395,20.0,4.943396343602821e-05,6.870005496002057e-06,1.5907229866671615e-05,7.221119879870188e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,1.55,0.0,18.299999999999997,11.180932998657227,N,1.0,0.0
