timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-16T22:05:16,random_forest_forecasting_oliver_features,69604d83-4c01-4885-8eee-65130d3f8790,acebb6d2-4075-46b1-bb1f-9e074789c891,5.279473257999598,3.8556174349470226e-05,7.303034311434174e-06,7.188988951269292,5.948535444310988,20.0,6.319476611132621e-05,8.715284750000015e-06,2.930053937222207e-05,0.0001012105902335483,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,3.8,0.0,14.24,8.700640106201172,N,1.0,0.0
