timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:47:56,random_forest_forecasting_mse_iq_none,6db2e6b6-c20b-488f-8324-d32fd51a6a49,acebb6d2-4075-46b1-bb1f-9e074789c891,2.0038450289976026,1.9827485593013738e-05,9.89472005374197e-06,32.5914679727702,8.570647327862742,20.0,3.6186889227267025e-05,4.758337140000485e-06,1.110224861111217e-05,5.204747497837968e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,5.1,0.0,18.0,10.967750549316406,N,1.0,0.0
