timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:45:31,random_forest_forecasting_mse_iq_none,a66600f8-269c-4883-a998-1f81ac8dcaa6,acebb6d2-4075-46b1-bb1f-9e074789c891,1.1289314089990512,1.3264310938921936e-05,1.1749439189297181e-05,34.055109477765726,23.43449853273265,20.0,2.126095061985578e-05,7.315839185999262e-06,6.242244027776501e-06,3.481903383363154e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,6.4,0.0,18.0,10.995773315429688,N,1.0,0.0
