timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:48:55,random_forest_forecasting_mse_iq_none,d3848982-5588-40c8-ad59-0cdb82af7e74,acebb6d2-4075-46b1-bb1f-9e074789c891,1.801805527000397,1.7787600442908286e-05,9.87209783539773e-06,33.04497634840356,7.474993512598093,20.0,3.298204110783326e-05,3.7305585399993735e-06,9.980143344445322e-06,4.669274299227795e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,18.0,10.972537994384766,N,1.0,0.0
