timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:43:36,random_forest_forecasting_mse_sj_none,f3d5d6c1-3568-48df-a12e-0c354e5ecc0f,acebb6d2-4075-46b1-bb1f-9e074789c891,1.1088539080010378,1.2270447132524458e-05,1.1065882569368167e-05,38.12671748796204,8.818310209052207,20.0,2.3376317312150813e-05,2.7036132739998928e-06,6.130194450007467e-06,3.2210125036158177e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,4.4,0.0,18.3,11.177669525146484,N,1.0,0.0
