timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T15:02:18,random_forest_forecasting_plotted_iq_none,e5bbc401-580d-4cfa-976a-4fc3ae0ea30e,acebb6d2-4075-46b1-bb1f-9e074789c891,1.8829176710023603,1.9066817877746316e-05,1.0126209006045499e-05,34.09495330507081,7.77080075257743,20.0,3.556670623111949e-05,4.053336576001834e-06,1.0430666938898665e-05,5.005070974601999e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,3.5,0.0,17.9,10.925399780273438,N,1.0,0.0
