timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:46:59,random_forest_forecasting_mse_iq_none,d6210b40-3a82-4f01-bb8e-7b5ecd2fb72b,acebb6d2-4075-46b1-bb1f-9e074789c891,2.532175387001189,2.5915063379120767e-05,1.0234308220573744e-05,23.4498885559794,6.567446018834761,20.0,4.9379860892746416e-05,4.610003687999936e-06,1.4037601961111553e-05,6.80274665418579e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,17.9,10.94725227355957,N,1.0,0.0
