timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-17T14:39:59,random_forest_forecasting_mse_sj_none,b283a350-6721-413a-9dfe-2f15eb004bb1,acebb6d2-4075-46b1-bb1f-9e074789c891,1.5529644319976796,1.6724330158199053e-05,1.0769293754323436e-05,25.725458153404915,30.52165227574395,20.0,2.215067494274782e-05,1.314167718000081e-05,8.609288927780452e-06,4.390164105052908e-05,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-15-generic-x86_64-with-glibc2.43,3.13.11,3.2.3,32,AMD Ryzen 9 8940HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 5060 Laptop GPU,9.1827,48.7798,61.087066650390625,machine,0.0,0.0,17.9,10.933074951171875,N,1.0,0.0
